time_filter, x, y, z, r, p, y, u, v, h, rRate, pRate, yRate, cx, cx, bx, by, bz, time_real, x_real, y_real, z_real, r_real, p_real, y_real, u_real, v_real, h_real, rRate_real, pRate_real, yRate_real, hp_real, hs_real0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278232.824052,44.393000,8.945000,0.000000,0.006382,0.025501,0.000009,0.000000,0.000000,0.000000,0.034419,-0.020332,0.021561,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278232.924695,44.393000,8.945000,0.000000,0.041645,0.012418,0.014233,0.000000,0.000000,0.000000,-0.010766,0.002728,-0.018709,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278233.024060,44.393000,8.945000,0.000000,0.021107,-0.024607,-0.011663,0.000000,0.000000,0.000000,-0.003868,0.013642,-0.036849,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278233.124124,44.393000,8.945000,0.000000,-0.002528,0.000037,-0.001237,0.000000,0.000000,0.000000,0.022360,-0.011968,0.021426,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278233.224185,44.393000,8.945000,0.000000,-0.018839,-0.000394,-0.010719,0.000000,0.000000,0.000000,0.001916,0.010567,0.021703,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278233.324070,44.393000,8.945000,0.000000,-0.032822,0.009273,-0.001510,0.000000,0.000000,0.000000,0.003110,-0.006891,0.028783,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278233.424401,44.393000,8.945000,0.000000,0.009633,0.012271,-0.015690,0.000000,0.000000,0.000000,-0.016428,0.024175,0.006298,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278233.524165,44.393000,8.945000,0.000000,0.013544,0.000655,-0.012396,0.000000,0.000000,0.000000,-0.009499,0.000137,-0.013631,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278233.624107,44.393000,8.945000,0.000000,0.021312,0.000824,0.003850,0.000000,0.000000,0.000000,-0.011780,0.053792,0.009777,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278233.724295,44.393000,8.945000,0.000000,-0.007371,-0.004952,-0.017849,0.000000,0.000000,0.000000,-0.020850,0.003196,0.023321,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278233.824668,44.393000,8.945000,0.000000,0.004736,-0.012574,0.007410,0.000000,0.000000,0.000000,-0.001490,-0.033785,0.021306,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278233.924671,44.393000,8.945000,0.000000,0.028395,0.002899,0.024938,0.000000,0.000000,0.000000,0.029119,-0.035830,0.007586,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278234.024184,44.393000,8.945000,0.000000,0.003031,0.014795,0.011356,0.000000,0.000000,0.000000,0.014359,-0.009545,0.022473,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278234.124398,44.393000,8.945000,0.000000,0.010760,0.023259,-0.003707,0.000000,0.000000,0.000000,0.005162,-0.004827,0.000118,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278234.224143,44.393000,8.945000,0.000000,0.003931,-0.011329,0.017173,0.000000,0.000000,0.000000,-0.001020,0.024996,-0.026429,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278234.324488,44.393000,8.945000,0.000000,-0.009376,-0.010695,0.009432,0.000000,0.000000,0.000000,-0.001079,0.013880,-0.015898,0.000000,0.000000
