time,latitude,longitude,altitude,yaw,pitch,roll,accelerometer_x,accelerometer_y,accelerometer_z,gyro_x,gyro_y,gyro_z,speed_x,speed_y,current_x,current_y
1567977365.9498415,44.39243576754852,8.94315991941775,0.0,3.8044547286923542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.15991651188946,914.2607322195767,0.0698662080730756,0.4676831423870236
1567977366.049882,44.39243523390581,8.943159339808815,0.0,3.802291916827624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.2079389793623,-914.2711379304103,-0.06481748149266699,-0.4465692562539142
1567977366.1499867,44.39243470029766,8.943158762395107,0.0,3.8005928825929196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.88315960127724,912.3844834196805,0.06971865183887292,0.46672370959925313
1567977366.2498238,44.392434168220035,8.943158188753277,0.0,3.798718976802288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.9391608350741,-912.4038248315456,-0.06468807151382801,-0.44563402959776766
1567977366.3497038,44.39243363638891,8.943157617690451,0.0,3.796693353831344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.6072842365546,910.4736710249988,0.06957108358385082,0.46569130808275105
1567977366.4501154,44.392433106296636,8.943157050929484,0.0,3.7945879278109587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.62852456294632,-910.3573377516798,-0.06453798545375987,-0.44467558444241406
1567977366.5498123,44.39243257727385,8.94315648771345,0.0,3.7926458519622273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.32216308154145,908.54149199013,0.06946724317948409,0.46499053876004726
1567977366.6497746,44.39243204777508,8.943155926169979,0.0,3.7907963774359814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.4305481472483,-908.9934832254634,-0.06442703112561836,-0.44386317894667215
1567977366.7500079,44.39243151873854,8.943155367353668,0.0,3.788761598323971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.07476133913505,906.8697760385343,0.06932351460466794,0.46409779736285317
1567977366.849823,44.39243099101927,8.943154812389693,0.0,3.7865700563373252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.17028734282763,-907.2585619042676,-0.06431553143419232,-0.4430311878694484
1567977366.9498184,44.39243046512008,8.943154261871948,0.0,3.7843710294049266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.82704053762274,905.1605567839199,0.06913917949494473,0.4629432794103051
1567977367.049845,44.392429941169,8.943153715875098,0.0,3.782221217079517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.83740257675086,-905.0066025531202,-0.0641997183782081,-0.4421116639409616
1567977367.1499498,44.39242941889499,8.943153174060464,0.0,3.7800561350119057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.54779517170167,903.259290137198,0.06898273469888673,0.46202464781616026
1567977367.2497246,44.39242889918295,8.943152637378525,0.0,3.7778117296205522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.571893833539,-903.234387810534,-0.06404850558737289,-0.4409700578580299
1567977367.3499718,44.39242838220193,8.943152106039966,0.0,3.775546590909453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.20884987203485,900.9230581709726,0.06886818794526524,0.46133348475946456
1567977367.44983,44.39242786879056,8.943151580838627,0.0,3.773344592481026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.3679815619355,-901.899970385679,-0.06396094217226216,-0.4403277458316821
1567977367.5497775,44.39242735781868,8.943151060509601,0.0,3.7711953673116376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.01605840154517,899.5982725444421,0.06864325741359638,0.45984256709817806
1567977367.6497726,44.392426848494516,8.943150544192225,0.0,3.769043851522932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.9323672028075,-898.9596638250516,-0.06380406877861032,-0.439247921164716
1567977367.749949,44.392426341620066,8.943150032689704,0.0,3.766872680618288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.69921697359132,897.4098287271961,0.06853772777196145,0.459103145525533
1567977367.849885,44.39242583540559,8.94314952419004,0.0,3.7646976044127527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.7168766483565,-897.5073960835771,-0.06365488214836222,-0.43825819998028503
1567977367.9498043,44.392425331453666,8.9431490202715,0.0,3.7625418050749637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.40816758891236,895.4089247386426,0.06838315948068686,0.4580222471530261
1567977368.0498383,44.39242482764476,8.943148518789847,0.0,3.7603717210488057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.40256012062983,-895.3723610777747,-0.06352947258508977,-0.43742138520012197
1567977368.149906,44.39242432286125,8.943148018664482,0.0,3.758153333068078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.15498973970966,893.7066448506553,0.06831955653089279,0.45760740012544165
1567977368.249867,44.3924238201184,8.943147522916137,0.0,3.7559017232670033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.2808312907902,-894.5756725914944,-0.06344737170606395,-0.4368588400412686
1567977368.3498404,44.39242331684125,8.943147029023306,0.0,3.753623352492337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.98196066321105,892.5480374132441,0.06815480090429545,0.4565304837435634
1567977368.4498663,44.39242281571143,8.943146539617956,0.0,3.751339041766901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.96596174445347,-892.4623264370599,-0.06331463495033503,-0.4359225310169018
1567977368.5500002,44.39242231471552,8.943146052728787,0.0,3.749032737026816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.69968887218172,890.6371020378272,0.06801195843207535,0.45561409342282555
1567977368.6502483,44.392421814754776,8.943145569240901,0.0,3.7467082847481876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.70093244882005,-890.6737829191087,-0.06324048287613444,-0.4353669611864366
1567977368.7496865,44.39242131481567,8.94314508817448,0.0,3.7443764112786493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.52749054757103,889.482218286132,0.06786576024888578,0.4546849163280883
1567977368.8498805,44.39242081819736,8.943144612674965,0.0,3.7420631354045497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.42256669941816,-888.8550262971384,-0.06306981729070955,-0.43419730675771817
1567977368.9497297,44.3924203232338,8.94314414110027,0.0,3.7397611054162976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.17610195527624,887.109814101163,0.06772640430242906,0.45378199083290605
1567977369.0498915,44.392419829556836,8.943143673070205,0.0,3.7374623163564973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.15864372047008,-887.0892700264288,-0.06295043026458745,-0.4333725111326012
1567977369.1498437,44.39241933677955,8.943143207976249,0.0,3.735773229034802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.93007286597236,885.4275393000097,0.06758519123421668,0.4528378531328249
1567977369.250047,44.39241884634136,8.943142746807396,0.0,3.733614210771563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.88128418122272,-885.2357935930871,-0.06281808804945434,-0.4324724857105974
1567977369.3499134,44.39241835598592,8.943142288251865,0.0,3.7309151564737384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.66002820748903,883.5972914786441,0.06744581748807642,0.4519131327886927
1567977369.4498403,44.39241786685897,8.94314183345289,0.0,3.7283390884059635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.6024253372498,-883.4153790839946,-0.0627002015441399,-0.4316465767241785
1567977369.5499518,44.39241737871903,8.943141382046948,0.0,3.7258616470703156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.40614467913767,881.9070890910934,0.06731013174266649,0.45114476935310466
1567977369.649754,44.3924168920267,8.943140934371351,0.0,3.723428087763052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.39129051033083,-881.9480473168512,-0.06260150991706602,-0.43078953458786573
1567977369.7497053,44.39241640680667,8.943140490460449,0.0,3.7208407419924026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.1477970209579,880.1263609058773,0.06713545275176298,0.4500813829068474
1567977369.849829,44.3924159248002,8.94314005203869,0.0,3.7181632592258502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.0784553596606,-879.8747983535345,-0.06248036372196335,-0.42991023940498907
1567977369.9497426,44.39241544586036,8.943139618890696,0.0,3.7156504022703025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.8898907665151,878.3314396130276,0.06695848654815233,0.4488938403440299
1567977370.0499,44.392414969028664,8.943139189933348,0.0,3.713295129334778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.73249142001123,-877.5352617299113,-0.06234422775757055,-0.4289879859491287
1567977370.1498306,44.392414494577224,8.94313876529881,0.0,3.71097026345433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6178387338292,876.4601700065912,0.0668989527757211,0.4484345567588449
1567977370.2498944,44.392414021126854,8.943138343739724,0.0,3.7086076000880457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.59610695248864,-876.6350256824127,-0.06216469877558388,-0.42787157732049574
1567977370.3497853,44.39241354740267,8.943137924140082,0.0,3.7062367691368294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.2884654279241,874.2197864341896,0.06678897944503544,0.447591558263145
1567977370.4498425,44.392413073871,8.943137506886268,0.0,3.7039119787671986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.34816448649048,-874.9613898459369,-0.06206756855164129,-0.427288050359795
1567977370.5498114,44.39241260056208,8.94313709196431,0.0,3.7015904898532277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.11052926279297,873.0353989734306,0.06663879002044203,0.4465353223091231
1567977370.6498415,44.3924121258206,8.943136677959059,0.0,3.6991906534221712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.0452171037213,-872.877836092392,-0.06194402261502001,-0.4264670692966738
1567977370.7498982,44.39241165083377,8.943136265988397,0.0,3.6967055341417705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.8636655236306,871.3666768496057,0.06648822412344065,0.44548904699856207
1567977370.8498156,44.39241117490817,8.943135855515111,0.0,3.6941673915581283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.74408630673747,-870.8153728752094,-0.06176630296265857,-0.4252803950210696
1567977370.9499264,44.392410700039704,8.943135448281158,0.0,3.6916157370299523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.51222250260214,868.9698611781345,0.06642140301596906,0.4449906503129294
1567977371.050092,44.39241022539888,8.94313504357534,0.0,3.6890429856422617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.59988772190604,-869.8410707357896,-0.061674752349772724,-0.42472230893110596
1567977371.1497858,44.392409749520326,8.943134640170458,0.0,3.686438251065484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.34096795118366,867.8339446394657,0.06625906216960457,0.4438376602222428
1567977371.2498796,44.39240927368105,8.94313423916499,0.0,3.683835256436856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.26387888970305,-867.5582641035425,-0.06154962495833395,-0.423936247967474
1567977371.3498988,44.392408798392275,8.943133840960073,0.0,3.6812706094864325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.10771904852818,866.2454992252799,0.06615250624929316,0.44303188611999245
1567977371.449838,44.39240832132393,8.943133443565326,0.0,3.6787451431364175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.03361175931357,-865.966023618525,-0.06141121484665853,-0.4230637279055458
1567977371.5497496,44.39240784479452,8.94313304887274,0.0,3.676262676717087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.84895995634841,864.4845602776228,0.06602854579697996,0.44210545474163554
1567977371.6498497,44.392407366621384,8.943132655045282,0.0,3.673801160096138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.76744467025561,-864.1323907555867,-0.06129113479096644,-0.42232001693690546
1567977371.7497714,44.392406888604434,8.943132263543696,0.0,3.671368099100725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.62757807817677,862.9811250114595,0.06591089911597263,0.4412216673709587
1567977371.8498642,44.39240640968123,8.943131873474153,0.0,3.6689514948771453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.51256427476041,-862.3834579477349,-0.06112738739381647,-0.42128778925464594
1567977371.9498045,44.392405928573275,8.943131483799066,0.0,3.666526154223787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.31620594680959,860.899433201047,0.06579248097680619,0.44035760501330534
1567977372.0498316,44.39240544789939,8.94313109665158,0.0,3.6640869921510877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.26079918904676,-860.6767698467785,-0.061018877624755344,-0.42062671095018955
1567977372.1498468,44.392404966134,8.943130710821768,0.0,3.661614525259729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.11635204334378,859.5599309176586,0.0657036879368053,0.4396835156931722
1567977372.2499497,44.392404484193975,8.943130327072522,0.0,3.659111628111962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.06621689864015,-859.3484523275406,-0.06085667286287215,-0.4196025668114072
1567977372.3498409,44.39240400073622,8.943129944365223,0.0,3.6565723768915994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.80826834183154,857.4945541029866,0.06556966092435947,0.4387095006710433
1567977372.4498453,44.39240351725982,8.943129563915933,0.0,3.6540066813486334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.78266867200317,-857.421622294796,-0.06072329504139502,-0.4187727386871518
1567977372.5498073,44.39240303272922,8.943129184930235,0.0,3.6514182464814873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.55842394482255,855.8178168610435,0.0654405292026194,0.437763153421705
1567977372.6498287,44.39240254769315,8.943128807852416,0.0,3.648820931279719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.50847057356005,-855.5498329859236,-0.060586252557155315,-0.4179152744839598
1567977372.7498634,44.392402061575794,8.943128432239632,0.0,3.646223454107149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.3005112037669,854.0853807541845,0.06532465386837517,0.4369086202860387
1567977372.8497787,44.3924015745426,8.943128058217741,0.0,3.643635906835989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.2623158058173,-853.8624732136984,-0.0604086893392347,-0.4167748152394669
1567977372.9500985,44.392401087715086,8.943127686630822,0.0,3.641070108364241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.9615325164418,851.7872834545076,0.065253449727927,0.4363501490537287
1567977373.0499806,44.39240059940288,8.94312731617123,0.0,3.638518716107356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-126.10322906200666,-852.7656665004702,-0.06033031493208242,-0.41631417126528236
1567977373.1498075,44.39240011060281,8.943126947584695,0.0,3.6359848508441512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.82053320997935,850.8471206309787,0.06506037578816072,0.4349719963524903
1567977373.2498202,44.392399621628634,8.94312658109099,0.0,3.633464425439744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.70146883816066,-850.0317835668446,-0.06014177497119354,-0.4151081163822572
1567977373.3498523,44.39239913174414,8.94312621612997,0.0,3.6309454683094877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.46059724793975,848.4180887394901,0.06493527378456375,0.4340505116592075
1567977373.449863,44.39239864110534,8.94312585282213,0.0,3.6284197148403017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.43509450843791,-848.2102383155768,-0.06004773637535918,-0.4145415301802089
1567977373.5497828,44.3923981496932,8.943125491164439,0.0,3.6258768934142687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.289107117654,847.2664234865701,0.06485731657320966,0.4334492102855553
1567977373.6497955,44.392397657867946,8.943125131438618,0.0,3.6233124342076497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.2626513987857,-847.028321676349,-0.05992440655897831,-0.41377791781982953
1567977373.7497587,44.39239716458865,8.943124772908709,0.0,3.620717576273453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.05793386330389,845.7205036074788,0.06473643646017169,0.43256546846549326
1567977373.849783,44.39239667123909,8.943124416605684,0.0,3.6180980517071504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.00644825303557,-845.2831012476232,-0.05979528557109058,-0.41297157961276365
1567977373.949808,44.392396176906274,8.943124061891854,0.0,3.6154515700270853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.81534143467601,844.08932833171,0.0646276704041218,0.43175947371789114
1567977374.0498633,44.39239568245207,8.943123709403576,0.0,3.6127882126732285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124.77317408404643,-843.6925440899881,-0.05965313930852545,-0.4120804264074288
1567977374.1498282,44.392395187905784,8.943123359168393,0.0,3.6101151476106352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.54968305575875,842.2901826768881,0.06450054142149635,0.4308137496460245
1567977374.2498477,44.39239469178393,8.943123010145626,0.0,3.6074309741480786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124.50156387137713,-841.822020280937,-0.0595555719336921,-0.4114873272535926
1567977374.3497655,44.392394194558555,8.943122662679954,0.0,3.6047446707631305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.36983978850125,841.0848166422778,0.06441326965455213,0.4301543994954533
1567977374.4495974,44.39239369690729,8.94312231724401,0.0,3.602063356266461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124.31255065641984,-840.5252815310382,-0.05937838981893595,-0.41035083185211774
1567977374.5497193,44.392393198994384,8.943121973943526,0.0,3.5993889638456693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.03127198113499,838.7937868947799,0.06427213558054802,0.42912432545697865
1567977374.6497731,44.39239270138224,8.943121633153474,0.0,3.596722564836096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123.69025477215236,-838.3285893384309,-0.05924333809842122,-0.4095206683656767
1567977374.7498486,44.39239220194544,8.943121293413867,0.0,3.5940644866468237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.68736296749947,837.0690278223567,0.06351774649585482,0.42798481452051396
1567977374.849831,44.392391701409345,8.943120955203492,0.0,3.591453153583931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123.67111179886494,-836.808334857563,-0.060234217033759,-0.4093687935875925
1567977374.9497738,44.392391219894186,8.943120631863959,0.0,3.589254072507499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.51267736957871,835.6896553420318,0.0623441662076267,0.42676755400846444
1567977375.049767,44.392390769477466,8.943120330668155,0.0,3.5884118061261514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123.40130860103338,-835.4085920361196,-0.061059431369635264,-0.40866123854605185
1567977375.1498647,44.39239034859484,8.943120049869192,0.0,3.5867026109268885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.22317127025572,833.312516891235,0.06127815561037214,0.42542371714538263
1567977375.2498906,44.39238995491163,8.943119788420454,0.0,3.5858422961810614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123.08177461980243,-833.6226934143151,-0.06181028322113476,-0.40825449964613003
1567977375.3498237,44.39238958793483,8.943119545027198,0.0,3.584655308598956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.03453961177932,831.6613302451035,0.06029997344811876,0.423909857824322
1567977375.4498532,44.392389247635705,8.943119320139145,0.0,3.584036280441568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.69595767978826,-831.377362300221,-0.06243728399155807,-0.4077626681328188
1567977375.549784,44.39238893294148,8.943119112366585,0.0,3.5829242625035285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.83637240603687,829.9568870060239,0.05950836165912948,0.4229210242470358
1567977375.6498258,44.39238864336743,8.943118921868535,0.0,3.582235889601959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.4511313654565,-830.0678620573758,-0.06295693688022316,-0.4072623941957685
1567977375.7498782,44.39238837803762,8.943118747554466,0.0,3.580827609274454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.64878793411029,828.3451922217008,0.0588116972774375,0.4218774276049402
1567977375.8497639,44.392388135573896,8.943118588988142,0.0,3.5798293269885963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.17919895508587,-828.543356745624,-0.0634189656481055,-0.4070379774680628
1567977375.9498987,44.39238791540261,8.94311844529911,0.0,3.5780482279807178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.55332630886585,827.3856152485928,0.05819437070903842,0.42073147272992806
1567977376.049744,44.392387716755344,8.943118316394226,0.0,3.5766978020927382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.86605281219664,-826.7170986356742,-0.06368965366472162,-0.4061334846083233
1567977376.1499574,44.39238753894495,8.943118201346492,0.0,3.5744903972781312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.26888142442714,825.161234538722,0.057712427630015176,0.41990684270447387
1567977376.2498426,44.39238738142674,8.943118100139452,0.0,3.5727564098658995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.636242971466,-825.4421008187853,-0.06394280840329152,-0.40569240044203825
1567977376.3498476,44.392387242948395,8.943118011506053,0.0,3.5700803619685146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.12965286921091,823.9498440136355,0.05725782013867989,0.41871097332381735
1567977376.4498909,44.39238712276736,8.943117935231658,0.0,3.567942240675178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.28940945841934,-823.3427493921708,-0.06411466607027501,-0.40522575876759936
1567977376.549849,44.39238702012781,8.943117870400659,0.0,3.5647590453828712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.99170753872818,822.765751782245,0.056917559933659295,0.4177847662864711
1567977376.6498156,44.392386933975914,8.94311781653218,0.0,3.5621706780362974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121.0148355694294,-821.7079330275377,-0.06411353366885034,-0.40406485702754635
